Name,TR,TIM,MEM,FR,POW,EN
enwik8,1,13.53,465172.0,1200.0,91.92,1240.8
enwik8,1,13.51,460480.0,1200.0,91.93,1245.06
enwik8,1,13.51,454756.0,1200.0,91.92,1245.36
enwik8,1,13.51,454748.0,1200.0,91.9,1240.52
enwik8,1,13.51,457508.0,1200.0,92.3,1250.63
enwik8,1,13.55,456432.0,1200.0,91.94,1245.64
enwik8,1,13.53,466648.0,1200.0,91.94,1245.51
enwik8,1,13.66,453724.0,1200.0,91.94,1259.47
enwik8,1,13.52,460568.0,1200.0,91.91,1244.3
enwik8,1,13.65,457156.0,1200.0,91.94,1254.91
enwik8,2,7.06,468308.0,1200.0,95.86,680.58
enwik8,2,7.06,456984.0,1200.0,95.72,674.82
enwik8,2,7.04,460772.0,1200.0,95.89,676.16
enwik8,2,7.05,456180.0,1200.0,95.82,676.21
enwik8,2,7.04,467092.0,1200.0,95.73,674.84
enwik8,2,7.03,460612.0,1200.0,95.76,675.02
enwik8,2,7.07,462336.0,1200.0,95.82,675.2
enwik8,2,7.05,470100.0,1200.0,95.8,680.28
enwik8,2,7.07,462516.0,1200.0,95.7,679.27
enwik8,2,7.05,467276.0,1200.0,95.73,674.93
enwik8,4,3.77,460808.0,1200.0,101.81,387.15
enwik8,4,3.56,464572.0,1200.0,102.84,370.62
enwik8,4,3.6,461632.0,1200.0,102.76,370.25
enwik8,4,3.68,461360.0,1200.0,102.19,378.49
enwik8,4,3.63,462008.0,1200.0,102.58,369.5
enwik8,4,3.72,466744.0,1200.0,102.31,379.11
enwik8,4,3.64,463176.0,1200.0,102.66,374.98
enwik8,4,3.63,469508.0,1200.0,102.37,373.93
enwik8,4,3.87,461356.0,1200.0,101.64,396.97
enwik8,4,3.64,470488.0,1200.0,102.42,374.22
enwik8,8,2.05,470096.0,1200.0,110.36,230.92
enwik8,8,1.84,471272.0,1200.0,112.94,209.5
enwik8,8,2.04,458344.0,1200.0,110.64,227.73
enwik8,8,2.0,467948.0,1200.0,111.2,223.2
enwik8,8,2.13,469752.0,1200.0,109.7,236.76
enwik8,8,2.09,470656.0,1200.0,110.28,232.41
enwik8,8,1.94,460156.0,1200.0,111.56,218.25
enwik8,8,2.09,472048.0,1200.0,109.99,231.93
enwik8,8,2.1,469896.0,1200.0,110.11,232.08
enwik8,8,1.96,460696.0,1200.0,111.61,217.85
enwik8,16,1.13,473100.0,1200.0,127.36,147.85
enwik8,16,1.24,462488.0,1200.0,124.08,156.59
enwik8,16,1.26,472452.0,1200.0,123.67,161.97
enwik8,16,1.1,466664.0,1200.0,128.67,142.94
enwik8,16,1.26,469808.0,1200.0,124.62,157.13
enwik8,16,1.11,461760.0,1200.0,129.21,143.31
enwik8,16,1.14,466408.0,1200.0,127.48,147.76
enwik8,16,1.24,471908.0,1200.0,124.53,156.01
enwik8,16,1.25,464732.0,1200.0,124.22,156.67
enwik8,16,1.25,459684.0,1200.0,124.85,157.45
enwik8,32,1.09,472384.0,1200.0,129.04,143.29
enwik8,32,1.11,473896.0,1200.0,127.34,147.87
enwik8,32,1.11,469120.0,1200.0,127.6,148.08
enwik8,32,1.1,468968.0,1200.0,129.27,143.4
enwik8,32,1.09,462900.0,1200.0,128.36,141.95
enwik8,32,1.26,469636.0,1200.0,123.9,161.95
enwik8,32,1.18,464476.0,1200.0,126.88,147.36
enwik8,32,1.13,468192.0,1200.0,127.6,147.97
enwik8,32,1.12,475680.0,1200.0,129.07,143.21
enwik8,32,1.26,471952.0,1200.0,124.48,156.75
enwik8,1,12.48,454152.0,1300.0,92.56,1156.86
enwik8,1,12.48,464080.0,1300.0,92.69,1153.8
enwik8,1,12.48,460480.0,1300.0,92.53,1156.79
enwik8,1,12.48,465800.0,1300.0,92.55,1156.89
enwik8,1,12.48,467168.0,1300.0,92.55,1156.68
enwik8,1,12.5,467372.0,1300.0,92.56,1157.52
enwik8,1,12.49,466560.0,1300.0,92.52,1156.49
enwik8,1,12.5,456428.0,1300.0,92.54,1161.41
enwik8,1,12.47,460504.0,1300.0,92.5,1156.09
enwik8,1,12.49,462780.0,1300.0,92.54,1156.31
enwik8,2,6.51,464084.0,1300.0,96.8,633.9
enwik8,2,6.49,468424.0,1300.0,96.73,628.77
enwik8,2,6.51,457992.0,1300.0,96.76,629.01
enwik8,2,6.49,467388.0,1300.0,96.66,628.18
enwik8,2,6.48,455144.0,1300.0,96.72,628.73
enwik8,2,6.51,467576.0,1300.0,96.74,633.72
enwik8,2,6.48,469012.0,1300.0,96.7,624.36
enwik8,2,6.51,459992.0,1300.0,96.75,629.11
enwik8,2,6.51,468796.0,1300.0,96.84,629.43
enwik8,2,6.45,463476.0,1300.0,96.86,624.81
enwik8,4,3.38,458680.0,1300.0,103.76,353.32
enwik8,4,3.4,467956.0,1300.0,103.88,353.98
enwik8,4,3.61,464408.0,1300.0,102.74,375.43
enwik8,4,3.57,463004.0,1300.0,103.21,366.74
enwik8,4,3.64,447640.0,1300.0,102.83,375.64
enwik8,4,3.29,473080.0,1300.0,104.38,344.77
enwik8,4,3.44,458752.0,1300.0,103.68,358.1
enwik8,4,3.6,470968.0,1300.0,102.92,371.26
enwik8,4,3.4,466752.0,1300.0,103.93,354.12
enwik8,4,3.54,456020.0,1300.0,103.19,366.97
enwik8,8,1.89,476124.0,1300.0,112.89,215.42
enwik8,8,2.02,456060.0,1300.0,111.79,224.26
enwik8,8,1.85,457572.0,1300.0,113.89,211.2
enwik8,8,1.83,458964.0,1300.0,114.09,206.53
enwik8,8,1.78,465532.0,1300.0,114.25,206.33
enwik8,8,1.86,452596.0,1300.0,113.73,209.75
enwik8,8,1.77,465268.0,1300.0,114.62,207.16
enwik8,8,1.83,474764.0,1300.0,113.64,211.24
enwik8,8,1.84,470624.0,1300.0,113.6,211.1
enwik8,8,1.89,469068.0,1300.0,113.07,215.6
enwik8,16,1.05,469684.0,1300.0,130.44,144.77
enwik8,16,1.15,464996.0,1300.0,128.79,149.8
enwik8,16,1.03,468528.0,1300.0,131.95,140.13
enwik8,16,1.01,469600.0,1300.0,133.62,135.16
enwik8,16,1.15,464156.0,1300.0,128.49,149.33
enwik8,16,1.16,462488.0,1300.0,128.1,149.76
enwik8,16,1.16,470176.0,1300.0,127.55,153.82
enwik8,16,1.05,468904.0,1300.0,131.77,139.71
enwik8,16,1.16,476784.0,1300.0,128.4,149.12
enwik8,16,1.01,469472.0,1300.0,133.4,134.72
enwik8,32,1.05,463812.0,1300.0,130.45,144.97
enwik8,32,1.16,469680.0,1300.0,128.39,149.66
enwik8,32,1.03,469968.0,1300.0,132.14,140.41
enwik8,32,1.01,462172.0,1300.0,131.98,139.94
enwik8,32,1.17,464128.0,1300.0,128.6,149.5
enwik8,32,1.05,474696.0,1300.0,131.97,140.11
enwik8,32,1.07,467644.0,1300.0,131.31,139.75
enwik8,32,1.14,469148.0,1300.0,128.29,149.49
enwik8,32,1.05,471484.0,1300.0,131.32,139.4
enwik8,32,1.16,476968.0,1300.0,128.03,149.15
enwik8,1,11.6,452640.0,1400.0,93.29,1082.03
enwik8,1,11.59,454132.0,1400.0,93.25,1081.61
enwik8,1,11.59,452700.0,1400.0,93.25,1081.61
enwik8,1,11.59,450576.0,1400.0,93.25,1081.72
enwik8,1,11.61,461352.0,1400.0,93.23,1081.27
enwik8,1,11.6,470952.0,1400.0,93.22,1076.55
enwik8,1,11.59,460976.0,1400.0,93.23,1081.39
enwik8,1,11.59,454152.0,1400.0,93.22,1081.35
enwik8,1,11.62,466668.0,1400.0,93.22,1081.26
enwik8,1,11.68,454684.0,1400.0,93.22,1085.97
enwik8,2,6.08,472456.0,1400.0,97.72,596.02
enwik8,2,6.04,466232.0,1400.0,97.68,586.2
enwik8,2,6.03,469112.0,1400.0,97.64,590.62
enwik8,2,6.03,465340.0,1400.0,97.63,590.86
enwik8,2,6.06,463592.0,1400.0,97.78,591.68
enwik8,2,6.05,464768.0,1400.0,97.71,591.18
enwik8,2,6.38,468580.0,1400.0,97.15,621.71
enwik8,2,6.04,462764.0,1400.0,97.62,589.71
enwik8,2,5.98,463640.0,1400.0,97.81,587.57
enwik8,2,6.05,460752.0,1400.0,97.52,590.0
enwik8,4,3.12,462688.0,1400.0,105.41,332.46
enwik8,4,3.48,462476.0,1400.0,103.76,363.79
enwik8,4,3.24,455700.0,1400.0,104.96,342.24
enwik8,4,3.12,454108.0,1400.0,105.67,333.29
enwik8,4,3.15,472764.0,1400.0,105.24,332.54
enwik8,4,3.34,455244.0,1400.0,104.65,350.95
enwik8,4,3.17,463056.0,1400.0,106.72,336.36
enwik8,4,3.1,465544.0,1400.0,105.57,327.31
enwik8,4,3.17,463324.0,1400.0,104.94,336.22
enwik8,4,3.13,467304.0,1400.0,105.71,328.5
enwik8,8,1.78,464536.0,1400.0,115.5,203.03
enwik8,8,1.76,457892.0,1400.0,115.03,208.07
enwik8,8,1.69,472224.0,1400.0,116.47,199.04
enwik8,8,1.67,471852.0,1400.0,116.53,199.2
enwik8,8,1.75,463676.0,1400.0,115.66,204.74
enwik8,8,1.74,466396.0,1400.0,115.94,203.87
enwik8,8,1.63,461124.0,1400.0,117.15,194.02
enwik8,8,1.81,456792.0,1400.0,114.39,212.64
enwik8,8,1.82,470692.0,1400.0,114.49,213.07
enwik8,8,1.74,465344.0,1400.0,115.67,203.38
enwik8,16,0.95,466532.0,1400.0,137.31,131.46
enwik8,16,1.07,467428.0,1400.0,131.56,146.78
enwik8,16,0.96,467828.0,1400.0,137.64,132.58
enwik8,16,0.97,470888.0,1400.0,135.41,135.81
enwik8,16,0.97,460348.0,1400.0,135.65,137.13
enwik8,16,1.05,467536.0,1400.0,132.87,141.14
enwik8,16,0.96,457628.0,1400.0,137.67,132.71
